% # columns="iteration, evaluation, void, void, void, xmean", seed=42, Mon Dec 16 20:17:58 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
196 1176 0 0 0 -0.052290503000280486 5.707839727319746
197 1182 0 0 0 -0.052290699307754596 5.707838305185276
198 1188 0 0 0 -0.05230666585107631 5.707688025969098
199 1194 0 0 0 -0.05228941028791983 5.7078367469175255
200 1200 0 0 0 -0.052271320825133305 5.708006953798418
201 1206 0 0 0 -0.052283491598287345 5.707901902218751
202 1212 0 0 0 -0.05227215247897174 5.708018452105017
203 1218 0 0 0 -0.05228185776760983 5.707923318968307
204 1224 0 0 0 -0.05229137614793609 5.707848588987671
205 1230 0 0 0 -0.05229721987826762 5.707790674414459
206 1236 0 0 0 -0.05230532313327832 5.707729658851893
207 1242 0 0 0 -0.05231302401161517 5.707652761316978
208 1248 0 0 0 -0.05230435825391744 5.707752978448275
209 1254 0 0 0 -0.0523239455408734 5.70758750028407
210 1260 0 0 0 -0.052365286961812585 5.7072436058481335
211 1266 0 0 0 -0.05234626740244657 5.707439906293616
212 1272 0 0 0 -0.05233444777777652 5.707528569006545
213 1278 0 0 0 -0.05230828325703385 5.707744554025341
214 1284 0 0 0 -0.05230535850509866 5.707775563239466
215 1290 0 0 0 -0.05233863893311062 5.707508999795919
216 1296 0 0 0 -0.05232134777456738 5.707683936261464
217 1302 0 0 0 -0.05230943287441514 5.707776765189298
218 1308 0 0 0 -0.052322976504316485 5.707662695131684
219 1314 0 0 0 -0.05230818873455204 5.7077827370634315
220 1320 0 0 0 -0.05231667226644578 5.707718817270073
221 1326 0 0 0 -0.05232738605643227 5.707631968002725
222 1332 0 0 0 -0.0523352906106276 5.70756594262819
223 1338 0 0 0 -0.05233312712453689 5.707592083687702
224 1344 0 0 0 -0.052345553506288195 5.70749464532721
225 1350 0 0 0 -0.05233736297639521 5.707557009415491
226 1356 0 0 0 -0.05233829428744176 5.707547164191371
227 1362 0 0 0 -0.05234158538199277 5.70752248855967
228 1368 0 0 0 -0.05233913044148468 5.70754171784642
229 1374 0 0 0 -0.052343358634284146 5.70750630803911
230 1380 0 0 0 -0.052340364397784285 5.7075306568461555
231 1386 0 0 0 -0.05234125930694729 5.707525404550405
232 1392 0 0 0 -0.052345727341656725 5.707487981575887
233 1398 0 0 0 -0.05234893030559962 5.707463809174197
234 1404 0 0 0 -0.05234453107079606 5.707500352895023
235 1410 0 0 0 -0.052353611048569365 5.7074284116334715
236 1416 0 0 0 -0.052358674599971684 5.707389811254753
237 1422 0 0 0 -0.05235807750765665 5.707393441546843
238 1428 0 0 0 -0.05235748124372279 5.7073980007359015
239 1434 0 0 0 -0.05235772835187323 5.707396499014532
240 1440 0 0 0 -0.05235910665139559 5.707385040903833
241 1446 0 0 0 -0.05235876989359352 5.707387891293184
242 1452 0 0 0 -0.05235735553414089 5.707399542877988
243 1458 0 0 0 -0.052357097163470895 5.7074019457333005
244 1464 0 0 0 -0.05235676167804851 5.7074053293790845
245 1470 0 0 0 -0.052355381967288186 5.707416456280528
246 1476 0 0 0 -0.052355556746691484 5.707415053542182
247 1482 0 0 0 -0.0523563658885812 5.70740842997605
248 1488 0 0 0 -0.05235715448866247 5.7074016041791085
249 1494 0 0 0 -0.05235621388210317 5.707409256054112
250 1500 0 0 0 -0.052356030750383226 5.707410859270591
251 1506 0 0 0 -0.05235547055436223 5.707415515703249
252 1512 0 0 0 -0.05235614463806496 5.707409930533939
253 1518 0 0 0 -0.05235706360142384 5.707402464940568
254 1524 0 0 0 -0.05235807890107614 5.7073942703034435
255 1530 0 0 0 -0.052358971615170065 5.707387139232399
256 1536 0 0 0 -0.0523558693709036 5.707412221738527
257 1542 0 0 0 -0.052355516738562646 5.7074152675135466
258 1548 0 0 0 -0.05235635214839521 5.707408283979503
259 1554 0 0 0 -0.052357867236946666 5.707395997026312
260 1560 0 0 0 -0.05235875354616626 5.707388519890117
261 1566 0 0 0 -0.05235490114469853 5.707419992050669
262 1572 0 0 0 -0.052357759428620934 5.7073966151691495
263 1578 0 0 0 -0.05235740722383714 5.707399367737082
264 1584 0 0 0 -0.05235520272448005 5.707417302943194
265 1590 0 0 0 -0.052355729229701886 5.707412962513187
266 1596 0 0 0 -0.052357593427112006 5.707397830108967
267 1602 0 0 0 -0.052358658138636646 5.707389190115283
268 1608 0 0 0 -0.05235755748740251 5.707398176272152
269 1614 0 0 0 -0.05235811542450437 5.7073937231064775
270 1620 0 0 0 -0.05235831985131588 5.7073921369901175
271 1626 0 0 0 -0.05235816598421796 5.707393381987636
272 1632 0 0 0 -0.05235693531493736 5.707403353061599
273 1638 0 0 0 -0.05235649050825491 5.707407067623
274 1644 0 0 0 -0.052359119247505206 5.7073856243915
275 1650 0 0 0 -0.0523599234008035 5.707379192057565
276 1656 0 0 0 -0.052357885699451656 5.707395940424733
277 1662 0 0 0 -0.05235695774262569 5.707403558400763
278 1668 0 0 0 -0.052359031472477106 5.707386607792624
279 1674 0 0 0 -0.05235862746204205 5.707389886482041
280 1680 0 0 0 -0.05235903470522488 5.707386585902738
281 1686 0 0 0 -0.05235975136597143 5.707380617420926
282 1692 0 0 0 -0.05236136414925398 5.7073673491239205
283 1698 0 0 0 -0.052358874148287625 5.707387984677815
284 1704 0 0 0 -0.05235748067671367 5.707399336240931
285 1710 0 0 0 -0.05235820846611158 5.707393388413999
286 1716 0 0 0 -0.052359880530530416 5.707379705818925
287 1722 0 0 0 -0.05235884027568098 5.7073882540282845
288 1728 0 0 0 -0.05235945208503576 5.707383208329515
289 1734 0 0 0 -0.05236007430142302 5.7073781068637075
290 1740 0 0 0 -0.052361341343462806 5.707367703188472
291 1746 0 0 0 -0.05236197804403758 5.707362475100602
292 1752 0 0 0 -0.05236269309284336 5.707356603126015
293 1758 0 0 0 -0.05236327273982748 5.707351848519386
294 1764 0 0 0 -0.05236482487995537 5.7073391318162665
295 1770 0 0 0 -0.052368761199167196 5.707306845956684
296 1776 0 0 0 -0.052372348657968734 5.707277425278392
297 1782 0 0 0 -0.0523822912066497 5.707195780467015
298 1788 0 0 0 -0.05238143708507647 5.707202668112868
299 1794 0 0 0 -0.05237833236894084 5.707228225368964
300 1800 0 0 0 -0.05238799095577394 5.707148994725464
301 1806 0 0 0 -0.05239409837110383 5.707098851471326
302 1812 0 0 0 -0.05239383835689368 5.707100903726773
303 1818 0 0 0 -0.05239821280528552 5.707065006363097
304 1824 0 0 0 -0.052398513564999 5.707062609257623
305 1830 0 0 0 -0.052401956550061586 5.70703437775772
306 1836 0 0 0 -0.05239240550891426 5.707112728721838
307 1842 0 0 0 -0.052395573382884024 5.7070868128072805
308 1848 0 0 0 -0.052389733910391006 5.707134851188196
309 1854 0 0 0 -0.05238732850284782 5.707154496337747
310 1860 0 0 0 -0.052381609198869604 5.707201344120236
311 1866 0 0 0 -0.05238594749928876 5.707165764723585
312 1872 0 0 0 -0.052394723519082906 5.7070938525919725
313 1878 0 0 0 -0.05240086394212172 5.70704351606293
314 1884 0 0 0 -0.052403826101966 5.707019178318766
315 1890 0 0 0 -0.05240597953939485 5.70700151885677
316 1896 0 0 0 -0.05240364212583663 5.707020760002108
317 1902 0 0 0 -0.05240495586546431 5.707009896669847
318 1908 0 0 0 -0.052411078852604175 5.706959743838783
319 1914 0 0 0 -0.052413551302649394 5.706939497041869
320 1920 0 0 0 -0.05241655747922989 5.706914881028767
321 1926 0 0 0 -0.052418760411597765 5.706896838034756
322 1932 0 0 0 -0.05241317150528296 5.706942610786788
323 1938 0 0 0 -0.052418561913641 5.706898526145539
324 1944 0 0 0 -0.052418671363488656 5.706897613748072
325 1950 0 0 0 -0.05242311745148488 5.706861223212656
326 1956 0 0 0 -0.05242102963933938 5.706878323470967
327 1962 0 0 0 -0.052423989324133946 5.706854074205083
328 1968 0 0 0 -0.05241502110568214 5.706927504923414
329 1974 0 0 0 -0.05240740691653555 5.706989834329467
330 1980 0 0 0 -0.052403087519482076 5.707025217204352
331 1986 0 0 0 -0.05240591308860102 5.707002116585592
332 1992 0 0 0 -0.0524018567349814 5.707035295770897
333 1998 0 0 0 -0.052400865324683354 5.707043420834428
334 2004 0 0 0 -0.052400974994422915 5.7070425229089
335 2010 0 0 0 -0.05240177427250955 5.7070359839768035
336 2016 0 0 0 -0.052401474502545814 5.70703844220473
337 2022 0 0 0 -0.052399274731090115 5.70705645544942
338 2028 0 0 0 -0.05239368830133918 5.707102183884378
339 2034 0 0 0 -0.05240170846575343 5.707036529258156
340 2040 0 0 0 -0.05239756336282809 5.7070704563114365
341 2046 0 0 0 -0.052398441712582934 5.707063267531354
342 2052 0 0 0 -0.05239793891617239 5.707067379512646
343 2058 0 0 0 -0.052397370886983735 5.707072029561416
344 2064 0 0 0 -0.05239659766140826 5.707078355535007
345 2070 0 0 0 -0.0523942026937468 5.707097960819567
346 2076 0 0 0 -0.05239462901730058 5.707094472034549
347 2082 0 0 0 -0.05239245525103677 5.707112268687519
348 2088 0 0 0 -0.05238991815786107 5.707133038483915
349 2094 0 0 0 -0.052387007854413484 5.707156862316694
350 2100 0 0 0 -0.0523865929804252 5.707160253197889
351 2106 0 0 0 -0.05238455823850361 5.707176918894266
352 2112 0 0 0 -0.052385823418603414 5.707166561103077
353 2118 0 0 0 -0.0523860912082246 5.707164367341399
354 2124 0 0 0 -0.052384563850754434 5.707176871971675
355 2130 0 0 0 -0.05238352140554208 5.707185406563371
356 2136 0 0 0 -0.05238200713514826 5.707197802271673
357 2142 0 0 0 -0.05238285356458815 5.707190872887749
358 2148 0 0 0 -0.0523832465337887 5.707187655446828
359 2154 0 0 0 -0.052384110965592624 5.707180578998774
360 2160 0 0 0 -0.052382872505861176 5.707190718252546
361 2166 0 0 0 -0.05238292945591379 5.70719025146282
362 2172 0 0 0 -0.05238254156141845 5.707193426754218
363 2178 0 0 0 -0.05238195773614517 5.7071982063178766
364 2184 0 0 0 -0.05238210119484652 5.707197031691759
365 2190 0 0 0 -0.05238326489973615 5.707187504729591
366 2196 0 0 0 -0.05238265024587618 5.707192535630154
367 2202 0 0 0 -0.05238326738900355 5.707187481972499
368 2208 0 0 0 -0.05238174447035758 5.707199948587476
369 2214 0 0 0 -0.05238191654677274 5.707198540172622
370 2220 0 0 0 -0.05238167172320511 5.707200544226021
371 2226 0 0 0 -0.052380956930051924 5.707206396933438
372 2232 0 0 0 -0.05237908748003083 5.707221700740297
373 2238 0 0 0 -0.0523759683612042 5.707247236006086
374 2244 0 0 0 -0.05237519280129657 5.707253585681398
375 2250 0 0 0 -0.05237460868935833 5.707258367564998
376 2256 0 0 0 -0.05237590820078834 5.707247728421527
377 2262 0 0 0 -0.05237576201234379 5.707248924525992
378 2268 0 0 0 -0.05237366417856797 5.7072660990573745
379 2274 0 0 0 -0.05237175823067777 5.707281702865939
380 2280 0 0 0 -0.052373813993668486 5.707264872130809
381 2286 0 0 0 -0.0523741499032313 5.707262122324422
382 2292 0 0 0 -0.052373668370568074 5.707266064515028
383 2298 0 0 0 -0.05237414503671208 5.7072621618112365
384 2304 0 0 0 -0.05237357128914573 5.707266859445585
385 2310 0 0 0 -0.0523743543042809 5.70726044934158
386 2316 0 0 0 -0.05237467169042161 5.707257850864972
387 2322 0 0 0 -0.052374436713173884 5.707259775084796
388 2328 0 0 0 -0.05237348376568651 5.7072675761147735
389 2334 0 0 0 -0.05237200105875503 5.707279714375667
390 2340 0 0 0 -0.05237064754645529 5.7072907944659725
391 2346 0 0 0 -0.05237539575026044 5.707251923406028
392 2352 0 0 0 -0.05237752801789708 5.707234467705628
393 2358 0 0 0 -0.05237530838778988 5.707252639403677
394 2364 0 0 0 -0.05237504683661571 5.707254780237284
395 2370 0 0 0 -0.052374689555466356 5.7072577047353095
396 2376 0 0 0 -0.05237405089385816 5.7072629339030385
397 2382 0 0 0 -0.05237516193972005 5.707253839170312
398 2388 0 0 0 -0.052370284621480086 5.707293767051323
399 2394 0 0 0 -0.052371024279196404 5.707287712003296
400 2400 0 0 0 -0.05237442411129892 5.707259878511737
401 2406 0 0 0 -0.052377429041307266 5.707235279443069
402 2412 0 0 0 -0.05237711285076566 5.707237867101594
403 2418 0 0 0 -0.05237260691875203 5.7072747553211105
404 2424 0 0 0 -0.05237770074195652 5.707233054844863
405 2430 0 0 0 -0.05237968589529137 5.707216803785961
406 2436 0 0 0 -0.05237286954860038 5.7072726056885985
407 2442 0 0 0 -0.052372416362815026 5.707276315994275
408 2448 0 0 0 -0.0523690275915851 5.707304057416
409 2454 0 0 0 -0.05236348309405423 5.707349447534275
410 2460 0 0 0 -0.052367147259638314 5.707319450788251
411 2466 0 0 0 -1955841174.9630942 128385260.72093737
412 2472 0 0 0 -1955841174.8871663 128385260.90759262
413 2478 0 0 0 -1955841174.9069393 128385261.18210815
414 2484 0 0 0 -1955841174.7803946 128385260.71291724
415 2490 0 0 0 -1955841174.6763854 128385260.55940495
416 2496 0 0 0 -1955841174.4607563 128385260.23841093
417 2502 0 0 0 -1955841174.4173822 128385259.99700812
418 2508 0 0 0 -1955841174.282885 128385259.48567398
419 2514 0 0 0 -1955841174.421946 128385260.00399698
420 2520 0 0 0 -1955841174.7397795 128385260.22213298
421 2526 0 0 0 -1955841174.9738278 128385260.37632538
422 2532 0 0 0 -1955841175.1471143 128385260.26303756
423 2538 0 0 0 -1955841175.3281603 128385260.50896049
424 2544 0 0 0 -1955841174.7102027 128385260.38365078
425 2550 0 0 0 -1955841175.2564094 128385260.68702386
426 2556 0 0 0 -1955841175.1891954 128385260.48702899
427 2562 0 0 0 -1955841175.2733085 128385260.5496701
428 2568 0 0 0 -1955841175.342332 128385260.76482855
429 2574 0 0 0 -1955841175.4554565 128385260.853919
430 2580 0 0 0 -1955841175.318672 128385260.73910731
431 2586 0 0 0 -1955841175.4128828 128385260.65067974
432 2592 0 0 0 -1955841175.4353766 128385260.67378348
433 2598 0 0 0 -1955841175.589179 128385260.59993593
434 2604 0 0 0 -1955841175.6125233 128385260.63730681
435 2610 0 0 0 -1955841175.5908668 128385260.6223042
436 2616 0 0 0 -1955841175.6659875 128385260.68311685
437 2622 0 0 0 -1955841175.679729 128385260.77571428
438 2628 0 0 0 -1955841175.6227152 128385260.59598237
439 2634 0 0 0 -1955841175.6238525 128385260.69852005
440 2640 0 0 0 -1955841175.6017787 128385260.75585802
441 2646 0 0 0 -1955841175.538118 128385260.7631689
442 2652 0 0 0 -1955841175.5687304 128385260.66512287
443 2658 0 0 0 -1955841175.604009 128385260.57168987
444 2664 0 0 0 -1955841175.638823 128385260.6062352
445 2670 0 0 0 -1955841175.6347818 128385260.73727658
446 2676 0 0 0 -1955841175.6261303 128385260.80916667
447 2682 0 0 0 -1955841175.58055 128385260.81976326
448 2688 0 0 0 -1955841175.5809216 128385260.86817968
449 2694 0 0 0 -1955841175.5537486 128385260.82258925
450 2700 0 0 0 -1955841175.55954 128385260.9053964
451 2706 0 0 0 -1955841175.5345173 128385260.94215377
452 2712 0 0 0 -1955841175.560293 128385260.8361673
453 2718 0 0 0 -1955841175.583671 128385260.83638173
454 2724 0 0 0 -1955841175.5402133 128385260.92974177
455 2730 0 0 0 -1955841175.5586302 128385260.80014774
456 2736 0 0 0 -1955841175.5501864 128385260.82846299
457 2742 0 0 0 -1955841175.5463874 128385260.83151467
458 2748 0 0 0 -1955841175.5456488 128385260.77202511
459 2754 0 0 0 -1955841175.5356839 128385260.78119934
460 2760 0 0 0 -1955841175.5171766 128385260.89657038
461 2766 0 0 0 -1955841175.4789453 128385260.96098478
462 2772 0 0 0 -1955841175.4559078 128385261.07322317
463 2778 0 0 0 -1955841175.3837278 128385261.30989268
464 2784 0 0 0 -1955841175.3387442 128385261.34093712
465 2790 0 0 0 -1955841175.344957 128385261.38138255
466 2796 0 0 0 -1955841175.2473054 128385261.72313264
467 2802 0 0 0 -1955841175.35262 128385261.30532598
468 2808 0 0 0 -1955841175.3091128 128385261.41539375
469 2814 0 0 0 -1955841175.347233 128385261.28418043
470 2820 0 0 0 -1955841175.303512 128385261.5049295
471 2826 0 0 0 -1955841175.3331895 128385261.440393
472 2832 0 0 0 -1955841175.4110317 128385261.16350928
473 2838 0 0 0 -1955841175.422758 128385261.03150849
474 2844 0 0 0 -1955841175.503934 128385260.7300624
475 2850 0 0 0 -1955841175.493866 128385260.7432451
476 2856 0 0 0 -1955841175.514144 128385260.67550777
477 2862 0 0 0 -1955841175.5607917 128385260.49617864
478 2868 0 0 0 -1955841175.5896218 128385260.39425522
479 2874 0 0 0 -1955841175.5868335 128385260.37473856
480 2880 0 0 0 -1955841175.5890532 128385260.38571985
481 2886 0 0 0 -1955841175.6062937 128385260.31616794
482 2892 0 0 0 -1955841175.5950923 128385260.34694028
483 2898 0 0 0 -1955841175.6172917 128385260.25092557
