% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=42, Mon Dec 16 20:17:58 2024, <python>{}</python>
29 174 0.3571854496282678 0 0 0.024278646602505338 0.15253690940417333
30 180 0.276341417740492 0 0 0.0149670766815893 0.11414392624265068
31 186 0.23085454333823216 0 0 0.011017041534968674 0.08903984893432035
32 192 0.23241817699498518 0 0 0.009406931590079217 0.09900053785828815
33 198 0.2703521097947467 0 0 0.012299387407167923 0.1027619111556944
34 204 0.24846061698136482 0 0 0.009371251448427455 0.09194042304208287
35 210 0.18825766022043328 0 0 0.006711437524971706 0.059377328193460595
36 216 0.18778814049143366 0 0 0.005810588859145999 0.06096495997121204
37 222 0.16068260368009854 0 0 0.004977532761647474 0.0444044299487809
38 228 0.15868812597439977 0 0 0.00426972014015662 0.046312156726140606
39 234 0.12719616075147053 0 0 0.0032233326973053603 0.032826861238735086
40 240 0.11473334280272272 0 0 0.002723041636792493 0.02873418572040958
41 246 0.10482365541473163 0 0 0.0021936397489558386 0.02548295366577894
42 252 0.08760778378373439 0 0 0.0014432679401647787 0.02104984589036819
43 258 0.11208333655022494 0 0 0.002155358916532034 0.028971136614234817
44 264 0.08766696357679796 0 0 0.0015010711636520057 0.021735230931274215
45 270 0.09874071376828746 0 0 0.0016064367791431252 0.026302723655873956
46 276 0.107363013027094 0 0 0.0014816114069158123 0.031300898037025175
47 282 0.10625172586928765 0 0 0.001481667355193852 0.030680446914215054
48 288 0.09272429921013367 0 0 0.001237287582481778 0.022573350054771152
49 294 0.08399747448653147 0 0 0.001085223678187662 0.01828386028873078
50 300 0.06963337836303418 0 0 0.0006960287527331101 0.014967366576473046
51 306 0.06331891490901392 0 0 0.0006361656935931743 0.011882341134784723
52 312 0.06374943482140531 0 0 0.0006509417560523753 0.010969928162117828
53 318 0.06040815968755169 0 0 0.0006359384953888078 0.009887395590346388
54 324 0.07940507741799457 0 0 0.000828124824549737 0.01580858159702292
55 330 0.06467542826457082 0 0 0.000633822720214183 0.011506277679001718
56 336 0.05952837975551064 0 0 0.0004846241434660935 0.010594266603590849
57 342 0.05412124731774717 0 0 0.00038432574560849815 0.009662025917319229
58 348 0.05094994807799884 0 0 0.0003320456019840515 0.009506094227306357
59 354 0.051811606282201314 0 0 0.00030781081867087246 0.009570420798620916
60 360 0.05536784019749473 0 0 0.0003626114180489535 0.009127611344983657
61 366 0.049487728883399106 0 0 0.00032579131437184754 0.006536264330339771
62 372 0.05899864620568719 0 0 0.0004824772161441216 0.006410227327676708
63 378 0.05592536969772432 0 0 0.000461936202804447 0.005321193191622785
64 384 0.08079616926246358 0 0 0.0009178788177943864 0.007204181259726233
65 390 0.06962301834553714 0 0 0.0007564149385808558 0.0053519341708040576
66 396 0.05304806833406811 0 0 0.0004917935351622087 0.003656067091083083
67 402 0.060453089881751305 0 0 0.0005506271783514923 0.005143149379928685
68 408 0.07652039118761167 0 0 0.0007881493970405563 0.007150966634859614
69 414 0.10095882260452346 0 0 0.0012086446550754536 0.009272068715669261
70 420 0.16272381729355273 0 0 0.0021381660139568517 0.01643309932670912
71 426 0.2154220440763261 0 0 0.003015194357807057 0.0223878050273163
72 432 0.2845065710733665 0 0 0.003505300362893117 0.02923194338715601
73 438 0.32709639048365524 0 0 0.004069969200022672 0.036368757986849055
74 444 0.3753038875306842 0 0 0.004838127550355622 0.04585507762138766
75 450 0.364941372623063 0 0 0.004379292462318551 0.045661391839256375
76 456 0.4443133889072186 0 0 0.006070999094373349 0.056424758947708535
77 462 0.3891090498293143 0 0 0.004728828518379917 0.04371482579740947
78 468 0.34932034809481943 0 0 0.003741624098036197 0.03530065505009557
79 474 0.3324490373490011 0 0 0.002966724256798115 0.03193093551234594
80 480 0.24137617474044862 0 0 0.0019215062542841275 0.018980179640685525
81 486 0.41080572593159503 0 0 0.003942247056748151 0.04210331162293489
82 492 0.5204655353587939 0 0 0.004573821717874568 0.046679848190237204
83 498 0.5657277811597625 0 0 0.0047325533311287585 0.045811797737703046
84 504 0.4499289847188347 0 0 0.0036962270955970106 0.03281498959557683
85 510 0.45343767475948255 0 0 0.0037428830611115275 0.0364964320836035
86 516 0.5409644723255611 0 0 0.0049681658026844685 0.051627535281140044
87 522 0.4311325099518082 0 0 0.0038653000813975475 0.04216284724939427
88 528 0.4127141580909471 0 0 0.0034281509059484088 0.03743558059977242
89 534 0.3002325269588548 0 0 0.0023291941942661072 0.02423464139134556
90 540 0.28143915701382344 0 0 0.0021079587405438537 0.022498550383404408
91 546 0.40616039348788985 0 0 0.0027293656062781476 0.028720887683074934
92 552 0.3428503034587943 0 0 0.002211627502152191 0.022096265846996678
93 558 0.25791522729987704 0 0 0.0014182534651881239 0.014875961566580645
94 564 0.4016430086290426 0 0 0.0026253377587839057 0.025818328381837584
95 570 0.3295032404730501 0 0 0.002205763791083005 0.02046100528095641
96 576 0.3002356863053346 0 0 0.0020951720673630953 0.01848339251536129
97 582 0.36433225247562356 0 0 0.0027957579798633934 0.02657172842826999
98 588 0.3523258258261501 0 0 0.002309689374109754 0.0238346777739658
99 594 0.2698461838855676 0 0 0.0016071507324211189 0.016978504535600864
100 600 0.2564057527844648 0 0 0.001539524994256183 0.01621169580264725
101 606 0.25849685294315206 0 0 0.0017332701811962963 0.018633816358092317
102 612 0.261791991142507 0 0 0.001543199598420345 0.0173061802295799
103 618 0.25286287213418845 0 0 0.0014818754668939164 0.016752681605573614
104 624 0.2178552833735193 0 0 0.0011181683302799554 0.012554399642902874
105 630 0.2057318960368507 0 0 0.0008996557384058878 0.010637860933682537
106 636 0.1923995389868558 0 0 0.0007887210507693922 0.008714376041191716
107 642 0.21117488949763502 0 0 0.0009308400683210343 0.009507300440906913
108 648 0.20303607372269025 0 0 0.000782864825840565 0.007830218431613167
109 654 0.15730404529864717 0 0 0.0005437621269178805 0.005310070509267542
110 660 0.13784829579717467 0 0 0.0004576770094308966 0.004218403122172049
111 666 0.1489208978063365 0 0 0.0004495217433444108 0.0043544250876554405
112 672 0.14768555603993622 0 0 0.0004037259636483415 0.0037487499380780887
113 678 0.2661490467679849 0 0 0.0007086784518325038 0.006927377764325342
114 684 0.6011101416862055 0 0 0.0015148189768193607 0.01582518076078936
115 690 0.9293354210189316 0 0 0.0024233082557350402 0.025406107791825797
116 696 0.9291777277680197 0 0 0.001964059549335529 0.022187125244562372
117 702 1.1845445667923684 0 0 0.0030221073727455983 0.026815602124857847
118 708 1.5831376946952294 0 0 0.004718246079449703 0.03727055902648888
119 714 1.7552057648326187 0 0 0.00545321195069076 0.044467973851376415
120 720 1.9902650412108849 0 0 0.006709392956772865 0.05753854129382764
121 726 1.4866469980462347 0 0 0.004385227795489634 0.039465729587222595
122 732 1.3017435162388316 0 0 0.003409051224966955 0.03001735353532955
123 738 1.2934889324563281 0 0 0.0032193099195198384 0.03215290320415833
124 744 1.3944781801784567 0 0 0.0038029445020468563 0.03700237271413761
125 750 1.818988383960428 0 0 0.006021969656328143 0.05360358155038663
126 756 1.5294691658867519 0 0 0.004960306452336723 0.043169114984726475
127 762 1.4454857809138553 0 0 0.004055012888436103 0.03810061607612199
128 768 2.0990484012408386 0 0 0.008855431082271919 0.08329458441281928
129 774 1.9896606347912975 0 0 0.009332231611633013 0.09096003337085529
130 780 1.7761859990045044 0 0 0.007825555052928358 0.07664074829218312
131 786 1.790784847701763 0 0 0.00856077580595602 0.0818281550826119
132 792 1.3557543839565613 0 0 0.005216843295083321 0.04946587415400677
133 798 1.1443500835232754 0 0 0.003849221643416555 0.036431024267433096
134 804 1.20299666817352 0 0 0.0037445662805953993 0.03616417525692608
135 810 1.3413849142224383 0 0 0.005021407302903896 0.047754215704823424
136 816 1.6664916928351214 0 0 0.005936856175260319 0.05683890163419225
137 822 1.6386947751214356 0 0 0.005207701088801582 0.05144376624365318
138 828 1.5537498719574503 0 0 0.0040079697413658915 0.03985783262597977
139 834 1.5327816284399256 0 0 0.0037018365854129837 0.0391064626195082
140 840 1.2580483663966768 0 0 0.002726712283755667 0.030583055160470125
141 846 0.9683603829862297 0 0 0.0020402083459594134 0.022597438005088167
142 852 0.745280483071069 0 0 0.0015005244483990933 0.016550565581858957
143 858 0.566524645460853 0 0 0.0011267119247024078 0.012341067689436535
144 864 0.6815807956512565 0 0 0.0014402196254827571 0.01496562754959663
145 870 0.7576976839169275 0 0 0.0016330917343517616 0.016615983983550863
146 876 0.6632272329328494 0 0 0.0011756170251778642 0.01167178862825949
147 882 0.5358226666635109 0 0 0.0008463714526609939 0.008723031866076847
148 888 0.42619337972155497 0 0 0.0006382636752186529 0.00651942127433117
149 894 0.5076638398047963 0 0 0.0008256837554737195 0.007960271483664082
150 900 0.7289210694277559 0 0 0.0010545580146806915 0.009989725294821564
151 906 0.6683706803971827 0 0 0.0009273311084693989 0.008906299500811843
152 912 0.5973942295571795 0 0 0.0006764262741896809 0.006797746137321223
153 918 0.5333467531189372 0 0 0.0005870067236494299 0.00570352751751085
154 924 0.4353227336369458 0 0 0.00045952648254555243 0.004581067074640539
155 930 0.4174938836377675 0 0 0.00036807191483001733 0.0035912449319206075
156 936 0.3250037456663348 0 0 0.00025942748892055997 0.0024822349448752937
157 942 0.2864361192971325 0 0 0.0002204030730995141 0.0020771978453790227
158 948 0.2489528500377907 0 0 0.0001804027053325536 0.0017112976447982025
159 954 0.2818216805523104 0 0 0.00017549709009078657 0.0016753018876362
160 960 0.24610981917474237 0 0 0.0001487616316731953 0.0013092212891295393
161 966 0.21019800982839773 0 0 0.00011548950307333805 0.0010023174855976612
162 972 0.29659437401281163 0 0 0.0002135942271865221 0.0016831309346262582
163 978 0.5113993652325889 0 0 0.00041162248188930965 0.0033027633009251483
164 984 0.40414139326767373 0 0 0.0003087926085720092 0.002455710116559475
165 990 0.32518156815977317 0 0 0.00022032794784781337 0.0016979855556222198
166 996 0.27727110415654393 0 0 0.0001831541639828582 0.0014680201542192175
167 1002 0.2857712187984114 0 0 0.00019455344313019902 0.001600388832582403
168 1008 0.2585518675062241 0 0 0.00015210148161907608 0.001255501952379769
169 1014 0.25810067985041946 0 0 0.00015221912640388924 0.0012137050054934046
170 1020 0.3080472394609174 0 0 0.00017163369970524684 0.0014260064267939286
171 1026 0.2749779180553074 0 0 0.00013606793862643387 0.0011748488391878245
172 1032 0.3920272508206064 0 0 0.00028277977509483563 0.0023325435843109203
173 1038 0.35861641829189855 0 0 0.0002372469832359955 0.0019907677641553346
174 1044 0.29347706216788966 0 0 0.0001923559106857432 0.0016103513300736126
175 1050 0.2541017659881368 0 0 0.00015563128691413998 0.0012757188194488036
176 1056 0.22223148818994617 0 0 0.00013709558222753005 0.0011270943863639878
177 1062 0.17731548320273555 0 0 9.907744987587033e-05 0.000827761588908154
178 1068 0.18020724615078243 0 0 9.478643609364218e-05 0.0007833780528217855
179 1074 0.1816668939827798 0 0 8.397365109167378e-05 0.0006879048861507783
180 1080 0.14205422071333387 0 0 6.207968243785225e-05 0.0005139054759296046
181 1086 0.13159586658759503 0 0 5.336005845731625e-05 0.0004475080033981103
182 1092 0.12614212639384817 0 0 4.3822515920817984e-05 0.0003607941258162518
183 1098 0.11511428272537035 0 0 3.4556874617447286e-05 0.0002922796384422512
184 1104 0.10318045407034294 0 0 2.847960942542251e-05 0.00024185922552209137
185 1110 0.10116454703152446 0 0 2.7999163206764337e-05 0.0002440177669972655
186 1116 0.0826298961873243 0 0 2.24408648894494e-05 0.00019907685077726303
187 1122 0.09815715799000183 0 0 2.414673864717461e-05 0.00022351001616704286
188 1128 0.08539251121033702 0 0 2.0263469347419144e-05 0.00018984143159755674
189 1134 0.08607542972173914 0 0 1.8835594024729984e-05 0.0001720101221455675
190 1140 0.10153040917915995 0 0 2.5081067249818062e-05 0.00022439062854560723
191 1146 0.12034365988825728 0 0 2.7945200356525645e-05 0.00024360452383465482
192 1152 0.13161744222091099 0 0 2.72264755543512e-05 0.0002429860660640434
193 1158 0.17618061596979573 0 0 3.99253322369822e-05 0.00033658800644010997
194 1164 0.15129365785372398 0 0 3.3958292065497014e-05 0.00029055171245995844
195 1170 0.11710894003997376 0 0 2.3708328455435553e-05 0.00020774457098403997
196 1176 0.13018448095900717 0 0 2.6899466376662913e-05 0.00023069524242024122
197 1182 0.11092626699535664 0 0 2.0156303807678946e-05 0.0001684337031919372
198 1188 0.11556577191684132 0 0 2.0405779665486146e-05 0.00017891863577640513
199 1194 0.0959666025520581 0 0 1.6632883520317125e-05 0.00014572340746758384
200 1200 0.11110077228447054 0 0 2.338311953123683e-05 0.00020539953080717555
201 1206 0.08441028705798329 0 0 1.4788010202212801e-05 0.0001303890634958685
202 1212 0.09712453810920313 0 0 1.6828783574657662e-05 0.00015329461448400315
203 1218 0.07470516841555051 0 0 1.1592081176875123e-05 0.00010492556866604947
204 1224 0.08113850540844675 0 0 1.3801854805971212e-05 0.00012194727854241344
205 1230 0.07665239621373598 0 0 1.3066240052705703e-05 0.00011488954597747161
206 1236 0.08315750536551653 0 0 1.3879104837855337e-05 0.00011777534243199054
207 1242 0.08808419234895551 0 0 1.4068117577352478e-05 0.00012326139995722966
208 1248 0.10563679051501504 0 0 1.4850514775289629e-05 0.00013484939346421784
209 1254 0.13579463782325604 0 0 2.201716988216014e-05 0.0001914027114673644
210 1260 0.24532334046463675 0 0 4.7669525548201685e-05 0.00040924398852356427
211 1266 0.2770720160264694 0 0 5.1175571794913905e-05 0.00043760375460612824
212 1272 0.21137663183379596 0 0 3.590674120187762e-05 0.00029962136006279357
213 1278 0.19221017292288387 0 0 2.9962260599295502e-05 0.00025296740061628574
214 1284 0.1598144406576666 0 0 2.2794095434840558e-05 0.00019209916911912736
215 1290 0.1914511932289247 0 0 3.196323238502504e-05 0.0002650804127416158
216 1296 0.23439570951449165 0 0 3.4478496983073006e-05 0.00028620427846677603
217 1302 0.20422921044277254 0 0 3.0267312187679347e-05 0.00025609396891604146
218 1308 0.16296527521957319 0 0 2.131467607248115e-05 0.00018177297423447735
219 1314 0.14063266568512897 0 0 1.7609093806630412e-05 0.0001451826132973305
220 1320 0.11165377821451893 0 0 1.4132940661199361e-05 0.00011543226135775513
221 1326 0.10740827320662438 0 0 1.4756846739979003e-05 0.00011936177936869836
222 1332 0.10532317504079643 0 0 1.4253759698288499e-05 0.00011434961109515713
223 1338 0.10969006004605963 0 0 1.4379314896984743e-05 0.00011556476071594521
224 1344 0.11966893761404328 0 0 1.61332186071284e-05 0.0001279746621789931
225 1350 0.08623118924662633 0 0 1.0135931304525164e-05 8.034933932571393e-05
226 1356 0.07119429034829444 0 0 7.488188063487103e-06 5.9173160908089544e-05
227 1362 0.05911106957263403 0 0 5.59098097998595e-06 4.4376025238863317e-05
228 1368 0.04497213115147457 0 0 3.6824904098829833e-06 2.9251785023534372e-05
229 1374 0.052438787253226 0 0 4.729600728064367e-06 3.834768923772967e-05
230 1380 0.04200507244927268 0 0 3.406640750269797e-06 2.727743281756426e-05
231 1386 0.04160383397887003 0 0 3.1118328655177185e-06 2.4797242003082846e-05
232 1392 0.05345628860986714 0 0 5.012305467277281e-06 4.0505600577598035e-05
233 1398 0.062044564977639625 0 0 6.275410766765172e-06 5.041102304758527e-05
234 1404 0.055861239345629955 0 0 5.622976176257872e-06 4.51747619744468e-05
235 1410 0.07317728490092089 0 0 1.0122605368864382e-05 8.066964906064248e-05
236 1416 0.08928177267279411 0 0 1.3756297649020926e-05 0.00010890359130080652
237 1422 0.07337963943730846 0 0 1.0674786359107878e-05 8.448060672151076e-05
238 1428 0.05384367016158568 0 0 6.494416160846373e-06 5.131308460346031e-05
239 1434 0.0416610831842985 0 0 4.2738910172538725e-06 3.394704494315561e-05
240 1440 0.03513513354229044 0 0 3.3932384277353683e-06 2.704065723931787e-05
241 1446 0.02512621581420362 0 0 2.0112941320287293e-06 1.6084689587438042e-05
242 1452 0.02502695354091335 0 0 1.9719478956570307e-06 1.5876417378612034e-05
243 1458 0.0254620880695543 0 0 1.6084971557845601e-06 1.3017718999947915e-05
244 1464 0.03279068093415216 0 0 2.014728034996307e-06 1.635795869152003e-05
245 1470 0.03369031821436217 0 0 2.1570107009862586e-06 1.750759066658587e-05
246 1476 0.027141642186961707 0 0 1.6035201899197722e-06 1.3072021139916652e-05
247 1482 0.021810224458259843 0 0 1.0433229906960711e-06 8.545647082771162e-06
248 1488 0.024211487085094106 0 0 1.2389977132868756e-06 1.0248107443439648e-05
249 1494 0.021904040259729432 0 0 1.1093832244039374e-06 9.161321449181822e-06
250 1500 0.017151274735531217 0 0 7.867281693008582e-07 6.535134785846648e-06
251 1506 0.016370351015040974 0 0 7.476046872740774e-07 6.170253864330177e-06
252 1512 0.013966049179438793 0 0 6.153957922478989e-07 5.075315383238706e-06
253 1518 0.019022449427910367 0 0 1.1075251731530018e-06 9.069268104548501e-06
254 1524 0.025786812041047227 0 0 1.8261659942011725e-06 1.484915207084307e-05
255 1530 0.03028380414888662 0 0 2.2323834475339782e-06 1.8089312275478624e-05
256 1536 0.02940593288943748 0 0 2.5574390046422673e-06 2.074342302730401e-05
257 1542 0.029526120652420242 0 0 2.370904776493326e-06 1.9293996931597875e-05
258 1548 0.024488003306985657 0 0 1.8119487902576326e-06 1.47300324220502e-05
259 1554 0.023769297280130625 0 0 1.8392837782745254e-06 1.493488041294347e-05
260 1560 0.03526394011581631 0 0 2.672463970189143e-06 2.17364283351528e-05
261 1566 0.036908693710368284 0 0 3.2902001944791703e-06 2.68181348045811e-05
262 1572 0.031914353405741315 0 0 2.4406635692007007e-06 1.990143559810072e-05
263 1578 0.029317645634766732 0 0 1.9811944951451393e-06 1.612013938414615e-05
264 1584 0.03128035749445034 0 0 2.3109351645742424e-06 1.8777591563360797e-05
265 1590 0.02669481647501741 0 0 1.7042755137985936e-06 1.3855051001292604e-05
266 1596 0.02689074055260474 0 0 1.860024618817732e-06 1.5112657680114494e-05
267 1602 0.027128716203948747 0 0 1.8922666975774356e-06 1.537534615225124e-05
268 1608 0.02203038255710822 0 0 1.458173102689727e-06 1.1842599253221394e-05
269 1614 0.023380434890194368 0 0 1.3241823961885974e-06 1.0738005609562446e-05
270 1620 0.02558414273516436 0 0 1.291286823769483e-06 1.0457827579751686e-05
271 1626 0.02138043112458902 0 0 9.029716177728114e-07 7.303784465178614e-06
272 1632 0.025264001164480437 0 0 1.283995166937214e-06 1.0401450048495926e-05
273 1638 0.03184461451845959 0 0 1.620545844419196e-06 1.3179923062259953e-05
274 1644 0.03504090274438888 0 0 2.0455124836187303e-06 1.6658970952665317e-05
275 1650 0.03857152007382804 0 0 2.2411931248095664e-06 1.82321610316035e-05
276 1656 0.0469979948153439 0 0 2.4887125097559726e-06 2.031264476340083e-05
277 1662 0.047297428545937624 0 0 2.1546168889801915e-06 1.7617939792750468e-05
278 1668 0.044249379886019576 0 0 2.1427807191940706e-06 1.7540132444588684e-05
279 1674 0.03208148963390963 0 0 1.5918094287688798e-06 1.303651747256007e-05
280 1680 0.026296636151776912 0 0 1.1441893387392483e-06 9.37385773122586e-06
281 1686 0.02970642009207986 0 0 1.1801656484118302e-06 9.70254583168493e-06
282 1692 0.04010693145425577 0 0 1.9988823348093926e-06 1.6453741463635366e-05
283 1698 0.03958510871660817 0 0 2.075937906313303e-06 1.7106551718437072e-05
284 1704 0.04064923948140783 0 0 2.3258120444010408e-06 1.9136147960064978e-05
285 1710 0.029178581908412677 0 0 1.5329089064541078e-06 1.2628471181145279e-05
286 1716 0.03590827494942749 0 0 2.0340601544082388e-06 1.6709709477744497e-05
287 1722 0.030056416644598065 0 0 1.6731209063612656e-06 1.3742103454334095e-05
288 1728 0.023792381347505415 0 0 1.295052799493543e-06 1.0630158702755164e-05
289 1734 0.020945803660756487 0 0 1.049495164515568e-06 8.610814216888843e-06
290 1740 0.025375320191382167 0 0 1.6785046499884948e-06 1.3779069906962017e-05
291 1746 0.025777802117599877 0 0 1.7159355904646904e-06 1.4084275151577662e-05
292 1752 0.024701785807454735 0 0 1.548521444786741e-06 1.2712955031011686e-05
293 1758 0.02263963736727527 0 0 1.3981852005612886e-06 1.1477693420651974e-05
294 1764 0.030944272082913782 0 0 2.17897809116318e-06 1.7869564750692715e-05
295 1770 0.05353030149918227 0 0 4.176962553891071e-06 3.4259485983362885e-05
296 1776 0.07576107098078842 0 0 6.6458201280402494e-06 5.4511724420385814e-05
297 1782 0.14448355222891837 0 0 1.3557863990444185e-05 0.0001112332540859955
298 1788 0.19959534203342713 0 0 1.8619436585667604e-05 0.00015276363270390754
299 1794 0.1545110639366139 0 0 1.3218852424131869e-05 0.0001084467387310223
300 1800 0.14629459987411972 0 0 1.3567868866812884e-05 0.00011132334848804188
301 1806 0.14110787071999603 0 0 1.2939108315251766e-05 0.0001061690810969979
302 1812 0.1561276167408858 0 0 1.3505947035150867e-05 0.00011082764886971022
303 1818 0.14099487895044782 0 0 1.1692727594100674e-05 9.594510696487651e-05
304 1824 0.1300150462545759 0 0 8.87922187571768e-06 7.284987312839514e-05
305 1830 0.11820299879042075 0 0 6.940286320405769e-06 5.693918009472853e-05
306 1836 0.1275322638459327 0 0 8.865464477049212e-06 7.272412575374928e-05
307 1842 0.13671840459796342 0 0 8.006276901273565e-06 6.566943141100235e-05
308 1848 0.2297277261447509 0 0 1.3614081768356734e-05 0.00011166404088728167
309 1854 0.20388857450958967 0 0 1.1608598165934654e-05 9.519181086649307e-05
310 1860 0.18797585039426273 0 0 1.1733151964143905e-05 9.621029578073624e-05
311 1866 0.13969847591452245 0 0 7.5207932180529e-06 6.166519200738625e-05
312 1872 0.15934137769246887 0 0 9.734784896899452e-06 7.981158332579052e-05
313 1878 0.1725869067048199 0 0 1.1272798957061315e-05 9.2421348073378e-05
314 1884 0.1703696035978701 0 0 1.0814720426087132e-05 8.866644693838494e-05
315 1890 0.14814059318393433 0 0 8.642941310035943e-06 7.08515982276394e-05
316 1896 0.16522137331045628 0 0 8.195055877679217e-06 6.718640939732126e-05
317 1902 0.14746829667138292 0 0 6.703495985114789e-06 5.495322871928055e-05
318 1908 0.15014802299796032 0 0 7.569688101215838e-06 6.203853193791481e-05
319 1914 0.14283403474061918 0 0 6.450149181349925e-06 5.285953415496229e-05
320 1920 0.14071481720876294 0 0 5.631383740855978e-06 4.613845596216853e-05
321 1926 0.13148520429310578 0 0 4.879797739733952e-06 3.9975973301505095e-05
322 1932 0.1252704459606758 0 0 5.030234337352812e-06 4.120364444674063e-05
323 1938 0.1702249895828074 0 0 7.155378176234557e-06 5.8583847243449156e-05
324 1944 0.14577523991245642 0 0 6.180598843306552e-06 5.0595631550260296e-05
325 1950 0.14274364089664265 0 0 5.895436642079807e-06 4.826014801294825e-05
326 1956 0.11396521299032168 0 0 4.5015693028274835e-06 3.685352528676826e-05
327 1962 0.1082391036641887 0 0 4.049455852075457e-06 3.315124405147977e-05
328 1968 0.15568713809684978 0 0 9.008006909694092e-06 7.374830678586884e-05
329 1974 0.20257700525213831 0 0 1.406169927328084e-05 0.0001151215861701966
330 1980 0.21393721811873784 0 0 1.43920035948546e-05 0.00011783269525096684
331 1986 0.22192319967562268 0 0 1.3441799639768508e-05 0.00011005197513338912
332 1992 0.18635805723205917 0 0 1.0983419472496453e-05 8.992313153951584e-05
333 1998 0.14493138826358362 0 0 8.677342428802158e-06 7.104043169424633e-05
334 2004 0.10514311747308386 0 0 5.731740407022952e-06 4.692542490388117e-05
335 2010 0.08588314947948318 0 0 4.551635826423986e-06 3.72630240313107e-05
336 2016 0.07735076528026165 0 0 3.4217429033339814e-06 2.801278090547254e-05
337 2022 0.08134194262439186 0 0 3.397336690262902e-06 2.781438023238358e-05
338 2028 0.12139893357960246 0 0 5.70700542941678e-06 4.672104736057455e-05
339 2034 0.10496819012750669 0 0 5.645892368888242e-06 4.621980659698321e-05
340 2040 0.10016010148575771 0 0 4.588619522720842e-06 3.7561965036357664e-05
341 2046 0.07366228300300283 0 0 2.6860231708084372e-06 2.1987619329374733e-05
342 2052 0.06677548924361787 0 0 2.005872392879016e-06 1.6419671634927697e-05
343 2058 0.054685850082806686 0 0 1.5198738060893206e-06 1.2441183175032471e-05
344 2064 0.05833030825185795 0 0 1.5909028021382365e-06 1.3022805483252482e-05
345 2070 0.07979464702873397 0 0 2.8523755484290533e-06 2.334866773606635e-05
346 2076 0.06981696722458482 0 0 2.3956730369558943e-06 1.96107829476331e-05
347 2082 0.07924723438770483 0 0 3.094827273053732e-06 2.533561435606024e-05
348 2088 0.0910836498744386 0 0 4.060469160777054e-06 3.324099286107728e-05
349 2094 0.1029324102593959 0 0 5.033241216065376e-06 4.12040694911032e-05
350 2100 0.12857591682302377 0 0 5.302184584604244e-06 4.340415743222027e-05
351 2106 0.13286455901274016 0 0 5.030004110697929e-06 4.117673354080393e-05
352 2112 0.10170095938057803 0 0 3.5140694463436585e-06 2.876714017624956e-05
353 2118 0.0764767845802329 0 0 2.3234306440221985e-06 1.902052429339928e-05
354 2124 0.06834137332989372 0 0 1.972910036281336e-06 1.6151139639734876e-05
355 2130 0.06572072894461181 0 0 1.8941901127036418e-06 1.5507069277069486e-05
356 2136 0.07121519242320772 0 0 2.282689914975204e-06 1.868719478915179e-05
357 2142 0.05380294499403835 0 0 1.4581773156440784e-06 1.1937233544754451e-05
358 2148 0.043685031984228795 0 0 1.0166479005184418e-06 8.322840768425891e-06
359 2154 0.04324900492270611 0 0 1.0481206983800902e-06 8.580508463226095e-06
360 2160 0.042510502637223876 0 0 1.1718691580819713e-06 9.593742016694934e-06
361 2166 0.03508300670410877 0 0 8.878695854388191e-07 7.268768348378529e-06
362 2172 0.03294808593084762 0 0 8.227054048472532e-07 6.735249447945493e-06
363 2178 0.03328004856055014 0 0 8.721863878441145e-07 7.140222750494323e-06
