% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=42, Mon Dec 16 20:17:58 2024
1 6 0.39411408372221474 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 0.43877204609994747 0.9958559950579604 0.7703942089704834 0.7703942089704834 0.9958559950579604
3 18 0.46933726521500885 1.156509670534457 0.6512151510365158 0.6512151510365158 1.156509670534457
4 24 0.5766614508550428 1.129963032530514 0.6443007458153709 0.6443007458153709 1.129963032530514
5 30 0.6243276824905003 1.1342416210213957 0.683127601604191 0.683127601604191 1.1342416210213957
6 36 0.7662608153221948 1.142951385300287 0.6556320932274863 0.6556320932274863 1.142951385300287
7 42 1.1577525031530023 1.232669734562892 0.6475159029633427 0.6475159029633427 1.232669734562892
8 48 1.6625986597252491 1.2963137937974383 0.6380718562440844 0.6380718562440844 1.2963137937974383
9 54 1.8942533423585663 1.2488709574375714 0.7119200112522668 0.7119200112522668 1.2488709574375714
10 60 2.0259270538327545 1.2850277376521162 0.6409481756178311 0.6409481756178311 1.2850277376521162
11 66 2.084546029043917 1.0285745643116444 0.775362733225373 0.775362733225373 1.0285745643116444
12 72 1.7973936651980431 0.9385622186543958 0.7444854101962024 0.7444854101962024 0.9385622186543958
13 78 1.642993265069759 0.8599055213066228 0.6569494820284726 0.6569494820284726 0.8599055213066228
14 84 1.366156143640081 0.8737583130351091 0.5870701419776294 0.5870701419776294 0.8737583130351091
15 90 1.2834525186068002 0.7705159379907051 0.5389679585548942 0.5389679585548942 0.7705159379907051
16 96 1.2441444615359747 0.7845975625195617 0.4468924766325829 0.4468924766325829 0.7845975625195617
17 102 1.0601745107428682 0.8167331274455114 0.36841996293358836 0.36841996293358836 0.8167331274455114
18 108 0.9087484878093341 0.7677037892389298 0.3242966182647793 0.3242966182647793 0.7677037892389298
19 114 0.9731930521628925 0.6365486041531645 0.3217414620888462 0.3217414620888462 0.6365486041531645
20 120 0.9668083872006127 0.7001246316617866 0.29600368517701864 0.29600368517701864 0.7001246316617866
21 126 0.7134686375336023 0.739200523091205 0.27244046692083185 0.27244046692083185 0.739200523091205
22 132 0.5768704867942731 0.7124354202761377 0.21914367179772345 0.21914367179772345 0.7124354202761377
23 138 0.44442421825370065 0.6851767946466412 0.18179808378760248 0.18179808378760248 0.6851767946466412
24 144 0.337005383674812 0.6969035724539696 0.14269022869656298 0.14269022869656298 0.6969035724539696
25 150 0.3157229808365992 0.6515138056121551 0.12019665457540431 0.12019665457540431 0.6515138056121551
26 156 0.3585491704803744 0.7029963161242955 0.09700645487923663 0.09700645487923663 0.7029963161242955
27 162 0.40088723234398393 0.7655346466574925 0.0948018937848903 0.0948018937848903 0.7655346466574925
28 168 0.38549034919550457 0.8306271677430078 0.09306894357766506 0.09306894357766506 0.8306271677430078
29 174 0.3571854496282678 0.8485032345558665 0.07670897350829735 0.07670897350829735 0.8485032345558665
30 180 0.276341417740492 0.7949216016391489 0.06719142213926807 0.06719142213926807 0.7949216016391489
31 186 0.23085454333823216 0.7688216733047396 0.053860650177147404 0.053860650177147404 0.7688216733047396
32 192 0.23241817699498518 0.7179270269497499 0.04703498204372683 0.04703498204372683 0.7179270269497499
33 198 0.2703521097947467 0.7928630139198635 0.039612296393645566 0.039612296393645566 0.7928630139198635
34 204 0.24846061698136482 0.7074861707646231 0.04527316560977326 0.04527316560977326 0.7074861707646231
35 210 0.18825766022043328 0.6887416971028697 0.03770025379085137 0.03770025379085137 0.6887416971028697
36 216 0.18778814049143366 0.5870798443204986 0.0351498273843234 0.0351498273843234 0.5870798443204986
37 222 0.16068260368009854 0.6042645536507611 0.03072038340298734 0.03072038340298734 0.6042645536507611
38 228 0.15868812597439977 0.5143899692315675 0.03041774686668979 0.03041774686668979 0.5143899692315675
39 234 0.12719616075147053 0.5432069612026436 0.026706114016715393 0.026706114016715393 0.5432069612026436
40 240 0.11473334280272272 0.48037916065645286 0.02487692592961131 0.02487692592961131 0.48037916065645286
41 246 0.10482365541473163 0.4661452871477998 0.023623797611612637 0.023623797611612637 0.4661452871477998
42 252 0.08760778378373439 0.4524915023884845 0.020629447810222447 0.020629447810222447 0.4524915023884845
43 258 0.11208333655022494 0.4472163244420411 0.016345943470783202 0.016345943470783202 0.4472163244420411
44 264 0.08766696357679796 0.4811388985427669 0.01811282782586109 0.01811282782586109 0.4811388985427669
45 270 0.09874071376828746 0.46149199059670803 0.01627004600495881 0.01627004600495881 0.46149199059670803
46 276 0.107363013027094 0.49580702371160124 0.016221729508528022 0.016221729508528022 0.49580702371160124
47 282 0.10625172586928765 0.5426376575651626 0.013752214409219123 0.013752214409219123 0.5426376575651626
48 288 0.09272429921013367 0.5374593949961688 0.013304439734846045 0.013304439734846045 0.5374593949961688
49 294 0.08399747448653147 0.45313213821401443 0.01278064008512943 0.01278064008512943 0.45313213821401443
50 300 0.06963337836303418 0.4051482943869806 0.012757860760889876 0.012757860760889876 0.4051482943869806
51 306 0.06331891490901392 0.4000692814058187 0.009979913844451656 0.009979913844451656 0.4000692814058187
52 312 0.06374943482140531 0.34928146829711176 0.010043091789613002 0.010043091789613002 0.34928146829711176
53 318 0.06040815968755169 0.3202838222879421 0.010194577828126713 0.010194577828126713 0.3202838222879421
54 324 0.07940507741799457 0.3046447926459041 0.010515119148327626 0.010515119148327626 0.3046447926459041
55 330 0.06467542826457082 0.3705586634413778 0.010261380996693508 0.010261380996693508 0.3705586634413778
56 336 0.05952837975551064 0.3311362119931432 0.009688957976205564 0.009688957976205564 0.3311362119931432
57 342 0.05412124731774717 0.331249194678056 0.00810547129672296 0.00810547129672296 0.331249194678056
58 348 0.05094994807799884 0.3322837480151103 0.007034716960267904 0.007034716960267904 0.3322837480151103
59 354 0.051811606282201314 0.34727097011600727 0.006376678497344965 0.006376678497344965 0.34727097011600727
60 360 0.05536784019749473 0.3438043250911738 0.005917655891341211 0.005917655891341211 0.3438043250911738
61 366 0.049487728883399106 0.3068370776458372 0.006501630172280259 0.006501630172280259 0.3068370776458372
62 372 0.05899864620568719 0.24583237438232153 0.006580293384425646 0.006580293384425646 0.24583237438232153
63 378 0.05592536969772432 0.20222665024790773 0.008176017611854134 0.008176017611854134 0.20222665024790773
64 384 0.08079616926246358 0.17710135701648524 0.008128775582912934 0.008128775582912934 0.17710135701648524
65 390 0.06962301834553714 0.16597482674261005 0.011126252957663894 0.011126252957663894 0.16597482674261005
66 396 0.05304806833406811 0.14313686040174328 0.010021290352751483 0.010021290352751483 0.14313686040174328
67 402 0.060453089881751305 0.12829800040222542 0.008986543368564848 0.008986543368564848 0.12829800040222542
68 408 0.07652039118761167 0.15844459935633803 0.007275032473087585 0.007275032473087585 0.15844459935633803
69 414 0.10095882260452346 0.1740866073773017 0.007372994195166878 0.007372994195166878 0.1740866073773017
70 420 0.16272381729355273 0.1711482796702017 0.008453828367390885 0.008453828367390885 0.1711482796702017
71 426 0.2154220440763261 0.18825513936678526 0.007950439026405584 0.007950439026405584 0.18825513936678526
72 432 0.2845065710733665 0.19379721242701298 0.007380342653598633 0.007380342653598633 0.19379721242701298
73 438 0.32709639048365524 0.19141331302609924 0.009186131273023828 0.009186131273023828 0.19141331302609924
74 444 0.3753038875306842 0.2071568598006775 0.008246406937026718 0.008246406937026718 0.2071568598006775
75 450 0.364941372623063 0.22765641151921004 0.00737876460649644 0.00737876460649644 0.22765641151921004
76 456 0.4443133889072186 0.23311571886351548 0.005859294423448464 0.005859294423448464 0.23311571886351548
77 462 0.3891090498293143 0.23666917455428546 0.006621303270447332 0.006621303270447332 0.23666917455428546
78 468 0.34932034809481943 0.2093746311280226 0.005901697236161644 0.005901697236161644 0.2093746311280226
79 474 0.3324490373490011 0.1883061640031176 0.005776640368592226 0.005776640368592226 0.1883061640031176
80 480 0.24137617474044862 0.17891655615355828 0.005199369258235014 0.005199369258235014 0.17891655615355828
81 486 0.41080572593159503 0.14648487951238937 0.005084405833784746 0.005084405833784746 0.14648487951238937
82 492 0.5204655353587939 0.1909418340661779 0.004750548796534355 0.004750548796534355 0.1909418340661779
83 498 0.5657277811597625 0.16710043747898343 0.0046442673549213845 0.0046442673549213845 0.16710043747898343
84 504 0.4499289847188347 0.1508638076236662 0.005216938538825088 0.005216938538825088 0.1508638076236662
85 510 0.45343767475948255 0.13592455601276215 0.004434882993289304 0.004434882993289304 0.13592455601276215
86 516 0.5409644723255611 0.14999504411716458 0.003541276262365628 0.003541276262365628 0.14999504411716458
87 522 0.4311325099518082 0.17784220758986682 0.0030615024912620287 0.0030615024912620287 0.17784220758986682
88 528 0.4127141580909471 0.18222277451421698 0.0027519112900729766 0.0027519112900729766 0.18222277451421698
89 534 0.3002325269588548 0.16901047712201211 0.0026514639831239015 0.0026514639831239015 0.16901047712201211
90 540 0.28143915701382344 0.15042283411977997 0.0022865690826332275 0.0022865690826332275 0.15042283411977997
91 546 0.40616039348788985 0.14896540769775002 0.00204665620603563 0.00204665620603563 0.14896540769775002
92 552 0.3428503034587943 0.13175346400085935 0.002971520074717912 0.002971520074717912 0.13175346400085935
93 558 0.25791522729987704 0.12009842360803613 0.0027149212525750025 0.0027149212525750025 0.12009842360803613
94 564 0.4016430086290426 0.10746805832180847 0.0023579297105429413 0.0023579297105429413 0.10746805832180847
95 570 0.3295032404730501 0.11980098893979385 0.002321296272374128 0.002321296272374128 0.11980098893979385
96 576 0.3002356863053346 0.1157501627529469 0.0022185542594068087 0.0022185542594068087 0.1157501627529469
97 582 0.36433225247562356 0.11477536438318636 0.0022232986423656657 0.0022232986423656657 0.11477536438318636
98 588 0.3523258258261501 0.13594661050378937 0.0021330530879459545 0.0021330530879459545 0.13594661050378937
99 594 0.2698461838855676 0.126070273561375 0.0018504643737625823 0.0018504643737625823 0.126070273561375
100 600 0.2564057527844648 0.11724943423568393 0.0015946083607766314 0.0015946083607766314 0.11724943423568393
101 606 0.25849685294315206 0.11782442430380284 0.0015327247696356623 0.0015327247696356623 0.11782442430380284
102 612 0.261791991142507 0.13433113170821703 0.0012362222778295382 0.0012362222778295382 0.13433113170821703
103 618 0.25286287213418845 0.12317678680729933 0.0012020947177851203 0.0012020947177851203 0.12317678680729933
104 624 0.2178552833735193 0.12344623281003447 0.0011294199479220327 0.0011294199479220327 0.12344623281003447
105 630 0.2057318960368507 0.10737659670209608 0.0010743450546780793 0.0010743450546780793 0.10737659670209608
106 636 0.1923995389868558 0.09633436500598001 0.0010571189179663701 0.0010571189179663701 0.09633436500598001
107 642 0.21117488949763502 0.08439577634310734 0.0010128285123255705 0.0010128285123255705 0.08439577634310734
108 648 0.20303607372269025 0.08390574576957724 0.000988333866206867 0.000988333866206867 0.08390574576957724
109 654 0.15730404529864717 0.07187493708082122 0.0011512924127740787 0.0011512924127740787 0.07187493708082122
110 660 0.13784829579717467 0.06291577302058408 0.001080280104271178 0.001080280104271178 0.06291577302058408
111 666 0.1489208978063365 0.057045772982688654 0.0009994957949811289 0.0009994957949811289 0.057045772982688654
112 672 0.14768555603993622 0.054495621831948685 0.0010933930732425637 0.0010933930732425637 0.054495621831948685
113 678 0.2661490467679849 0.04731115266141636 0.00110100622288857 0.00110100622288857 0.04731115266141636
114 684 0.6011101416862055 0.04850108604193344 0.0012933217180191403 0.0012933217180191403 0.04850108604193344
115 690 0.9293354210189316 0.04904433465187239 0.0014364799718455583 0.0014364799718455583 0.04904433465187239
116 696 0.9291777277680197 0.05092705293894401 0.0015204841991519182 0.0015204841991519182 0.05092705293894401
117 702 1.1845445667923684 0.04447272385071141 0.001370097856944815 0.001370097856944815 0.04447272385071141
118 708 1.5831376946952294 0.042177821044952844 0.001702552778504649 0.001702552778504649 0.042177821044952844
119 714 1.7552057648326187 0.04388016034375537 0.001855892138066397 0.001855892138066397 0.04388016034375537
120 720 1.9902650412108849 0.047226496561083804 0.0016995388644328987 0.0016995388644328987 0.047226496561083804
121 726 1.4866469980462347 0.053896163127527076 0.0014052060978924554 0.0014052060978924554 0.053896163127527076
122 732 1.3017435162388316 0.049482249023351056 0.001266563449563038 0.001266563449563038 0.049482249023351056
123 738 1.2934889324563281 0.04298238131357405 0.0012040217411238428 0.0012040217411238428 0.04298238131357405
124 744 1.3944781801784567 0.04632192536780494 0.0010197048069843662 0.0010197048069843662 0.04632192536780494
125 750 1.818988383960428 0.0494546233240367 0.0009427291866944039 0.0009427291866944039 0.0494546233240367
126 756 1.5294691658867519 0.054939916096439875 0.001003281204345442 0.001003281204345442 0.054939916096439875
127 762 1.4454857809138553 0.05262603678560337 0.000907867472301079 0.000907867472301079 0.05262603678560337
128 768 2.0990484012408386 0.04913266597926337 0.0008405325455848666 0.0008405325455848666 0.04913266597926337
129 774 1.9896606347912975 0.07397574147757324 0.0006949317374863645 0.0006949317374863645 0.07397574147757324
130 780 1.7761859990045044 0.08521677578822796 0.0006375212563443668 0.0006375212563443668 0.08521677578822796
131 786 1.790784847701763 0.08043020011422555 0.0005859191544308386 0.0005859191544308386 0.08043020011422555
132 792 1.3557543839565613 0.08518121074494882 0.0004961971321478545 0.0004961971321478545 0.08518121074494882
133 798 1.1443500835232754 0.06801694040929081 0.00047281482540972603 0.00047281482540972603 0.06801694040929081
134 804 1.20299666817352 0.05934790392561286 0.0004515195092787426 0.0004515195092787426 0.05934790392561286
